respondent_id;session_id;task_id;age;sex;flip_x_count;flip_y_count;velocity_max;velocity_min;velocity_q95;velocity_q5;velocity_mean_weighted;velocity_mean;velocity_median;velocity_std;velocity_x_max;velocity_x_min;velocity_x_q95;velocity_x_q5;velocity_x_mean_weighted;velocity_x_mean;velocity_x_median;velocity_x_std;velocity_y_max;velocity_y_min;velocity_y_q95;velocity_y_q5;velocity_y_mean_weighted;velocity_y_mean;velocity_y_median;velocity_y_std;distance_max;distance_min;distance_q95;distance_q5;distance_mean;distance_median;distance_std;pace_max;pace_min;pace_q95;pace_q5;pace_mean_weighted;pace_mean;pace_median;pace_std;acceleration_max;acceleration_min;acceleration_q95;acceleration_q5;acceleration_mean_weighted;acceleration_mean;acceleration_median;acceleration_std;acceleration_x_max;acceleration_x_min;acceleration_x_q95;acceleration_x_q5;acceleration_x_mean_weighted;acceleration_x_mean;acceleration_x_median;acceleration_x_std;acceleration_y_max;acceleration_y_min;acceleration_y_q95;acceleration_y_q5;acceleration_y_mean_weighted;acceleration_y_mean;acceleration_y_median;acceleration_y_std;acceleration_positive_max;acceleration_positive_min;acceleration_positive_q95;acceleration_positive_q5;acceleration_positive_mean_weighted;acceleration_positive_mean;acceleration_positive_median;acceleration_positive_std;acceleration_negative_max;acceleration_negative_min;acceleration_negative_q95;acceleration_negative_q5;acceleration_negative_mean_weighted;acceleration_negative_mean;acceleration_negative_median;acceleration_negative_std;angle_max;angle_min;angle_q95;angle_q5;angle_mean;angle_median;angle_std;velocity_angular_max;velocity_angular_min;velocity_angular_q95;velocity_angular_q5;velocity_angular_mean_weighted;velocity_angular_mean;velocity_angular_std;velocity_angular_median;curvature_max;curvature_min;curvature_q95;curvature_q5;curvature_mean;curvature_std;curvature_median;deviation_max;deviation_q95;deviation_q5;deviation_mean;deviation_median;deviation_std;velocity_smooth_max;velocity_smooth_min;velocity_smooth_q95;velocity_smooth_q5;velocity_smooth_mean_weighted;velocity_smooth_mean;velocity_smooth_median;velocity_smooth_std;distance_sum;duration_sum;distance_ratio;corner_count;dpi;sens
17;82;R3;23;man;42.0;44.0;10.733642096900747;0.0;3.881932554799989;0.0;0.5995110252900724;1.018549318544749;0.3365728004459065;1.6312875675333445;9.9375;0.0;2.785882352941173;0.0;0.40892759934676104;0.6763927445483595;0.1875;1.2743690706610102;9.647058823529411;0.0;2.1176470588235294;0.0;0.3004899292324442;0.5352893650644769;0.17647058823529413;1.1538595350483605;182.4719156473127;0.0;65.80046096330341;0.0;16.995397429905307;5.656854249492381;27.039627784769632;155.0;0.0;25.849999999999966;0.0;14.89038814502688;6.844972193373647;2.2857142857142856;15.844358574571604;0.6174282499435978;-0.4290119014912325;0.09342203868666855;-0.08722631698592644;-9.386582118241405e-20;0.008828748024229874;-0.00019854494672823323;0.09003927225469005;0.4333333333333333;-0.26275951557093424;0.06543252595155703;-0.06786940419550172;-6.364744816594274e-20;0.004571113677180718;0.0;0.06416499182699552;0.6802721088435374;-0.3959099264705882;0.05792375305559857;-0.045774034780011505;0.0;0.005933329100455539;0.0;0.06934811695113526;0.6174282499435978;7.546951318488432e-05;0.26253288041821543;0.0008418868718680913;0.03883847773673191;0.053335487795949266;0.019775973496563473;0.10108817928232956;-5.536332179930798e-05;-0.4290119014912325;-0.0006963295918807546;-0.107633411826776;-0.01996447134428546;-0.03134029761915799;-0.00962979344654399;0.057207516580722415;3.141592653589793;-3.122364254490086;3.141592653589793;-2.54343609663813;0.2186407200769304;0.0;1.9214788382232233;0.40679876454514424;-1.832595714594046;0.09070363548373271;-0.0973085224503456;-1.9641942460706362e-19;-0.010280932354100289;0.16196756828653103;0.0;5.608444364956034;-4.71238898038469;0.7603411887081517;-0.48464310735879446;0.09947995157164342;0.8809273292960076;0.0;445.04048234720744;359.53503491844464;11.348195020215787;170.16876797864668;178.12159282575945;106.7830625099897;9.557220987137397;0.0;4.166957745817323;0.028974584529757288;0.6128460140493704;1.0447398539459387;0.36324059072049864;1.4967688863967255;5506.50876728932;8732.0;0.6353446886295738;20.0;2400.0;18.0
17;83;F1;23;man;34.0;48.0;12.069579134519524;0.0;3.3480093183846824;0.0;0.6176600802168111;0.9505040585042801;0.47099637804257466;1.4500240404159344;12.0;0.0;2.665257352941176;0.0;0.4275907883082374;0.6889913743562716;0.23529411764705882;1.3671494656480239;4.117647058823529;0.0;1.6966666666666659;0.0;0.33514171833480955;0.4990017864493696;0.2583333333333333;0.6432426946807831;287.0069685565143;0.0;57.68104416743264;0.0;16.803330856982644;7.615773105863909;28.634490006772733;203.0;0.0;26.07499999999996;0.0;19.67813632262099;7.537946261005404;1.6669871486745644;20.15013044728417;0.24374090275706806;-0.20428403821810595;0.08312453274422582;-0.07117234186327699;6.146053059262382e-20;0.0031837890696476984;0.0;0.0493263803563551;0.24221453287197228;-0.1789981617647059;0.062381055363321794;-0.05190311418685121;-3.6876318355574285e-20;0.0027861602070876237;0.0;0.04204990909752812;0.11383928571428571;-0.1626297577854671;0.04889458081026528;-0.04552609573241061;1.4289573362785037e-19;0.0007356575824932663;0.0;0.029021882782708154;0.24374090275706806;0.00011814744801512288;0.12178035988768796;0.0008631429016697421;0.03011734293718243;0.03465954227912229;0.02108909840834885;0.040868812001224886;-6.551527082244186e-05;-0.20428403821810595;-0.0003698851833208557;-0.10583636301626931;-0.01608854126174014;-0.026946278713282226;-0.01129911236331017;0.03817977742027776;3.141592653589793;-3.110352820159525;3.141592653589793;-2.713484110266174;0.08189851645087586;0.0;1.8150908959206402;0.892648348196329;-1.0471975511965976;0.0874096035516056;-0.07923924716992534;9.83368489481981e-20;-0.00012596998678578047;0.11539031665304385;0.0;5.724585991836024;-3.88752257088857;0.5081738895111035;-0.554378062664783;0.03010934113734263;0.8364486815608427;0.0;248.6269989670965;233.76568827970786;1.9729895127092762;104.07869981529294;100.55532719549035;72.62640260120098;10.435055199788279;0.0;3.317392916161393;0.024478811194886693;0.6396290537366076;1.0152701197057328;0.6186802907907916;1.3532801400474859;5578.705844518238;8699.0;0.6067191425345161;16.0;2400.0;10.0
17;83;F2;23;man;32.0;66.0;11.333371629837258;0.0;3.368250932849468;0.019666666666666666;0.6965292481787628;0.9682832058050024;0.4751181374493809;1.4558720868466337;11.1875;0.0;3.2941176470588234;0.0;0.5900839351942221;0.8206232512863553;0.3033088235294118;1.389352868378948;4.705882352941177;0.0;1.4584313725490177;0.0;0.259906304899473;0.360727191816653;0.15;0.5688500863449119;181.33394607739612;0.0;57.26026585844096;1.0;16.073510533422542;8.0;23.946053132402366;138.0;0.0;17.0;0.1514304622824336;10.274790272237698;5.771019341953989;1.8439088914585775;12.422552687759339;0.576660466278579;-0.42280375656664027;0.07348238726944523;-0.0680956366235395;1.191923996767199e-19;0.0012868789186678863;0.0002680759803921569;0.06353805273433813;0.5511111111111112;-0.42233455882352944;0.06830193014705861;-0.05946190567730359;1.0835672697883629e-20;0.0010584301931663193;0.0;0.05943786839440904;0.1733333333333333;-0.27068014705882354;0.03653979238754322;-0.03546374891868512;8.668538158306903e-20;0.00044673385935544113;0.0;0.026899773401142097;0.576660466278579;0.00018328157299974778;0.09647581443137547;0.0012952198486650582;0.03223094051310136;0.03344442799033714;0.019839678537110023;0.05154514787616735;-8.163265306122408e-06;-0.42280375656664027;-0.0005521309309063332;-0.11510994427299065;-0.021289793117791903;-0.03311089775094248;-0.014476102941176471;0.058711746905379114;3.141592653589793;-3.113028995751033;3.141592653589793;-2.804525164942968;0.2917185228326111;0.06163776630396771;1.7772055080022104;0.43866344661253015;-0.4957367643511554;0.09239978392911156;-0.07853981633974483;4.3342690791534515e-20;-0.00012500358187218498;0.098633395158333;0.0;5.81953769817878;-3.88752257088857;0.7835293761632386;-0.5598522275577573;0.050929757520480505;0.7073488760254711;0.0;449.44376524011045;418.2217090545733;27.21799574643273;194.17524441472716;180.14837961870563;113.58246407373791;8.629856341303062;0.0;3.54232880290569;0.04078357918355315;0.7105940135183614;0.9736394146415663;0.521087297174333;1.2511182001151824;7136.638676839609;9930.0;0.4786318208014231;26.0;2400.0;10.0
17;83;F3;23;man;36.0;44.0;10.410601463766167;0.0;3.35943771656303;0.0;0.61083012899484;0.9159277844105809;0.5038911092686593;1.3831491192819567;7.875;0.0;2.5830065359477135;0.0;0.4214994619155805;0.6306793622354845;0.2222222222222222;1.1802329252582506;7.0;0.0;2.026838235294121;0.0;0.3526246562238431;0.5308639176413761;0.23529411764705882;0.824608740925311;176.98022488402484;0.0;51.7711583308931;0.0;15.248872742638353;8.06225774829855;23.038829487430853;196.0;0.0;25.150000000000006;0.0;17.596780176498978;6.937739644187155;1.6669871486745644;18.123692305127605;0.46442451195131995;-0.3181889252722653;0.06944789134312893;-0.069665327337646;8.297134884499855e-22;0.0012130054322028962;-0.0003764705882352941;0.05623095177379606;0.3519800076893502;-0.2925925925925926;0.05721507352941179;-0.0555343137254902;1.3275415815199767e-20;0.0005643718334089284;0.0;0.04642068015035518;0.303921568627451;-0.1488888888888889;0.047345371972318355;-0.04734537197231834;0.0;0.0008322340447916482;0.0;0.034653060116504396;0.46442451195131995;0.00013542864496254042;0.12465668758099888;0.0009753089135749212;0.03019611096756029;0.03447545673725671;0.01871970193007501;0.05277262128144841;-3.425859199995212e-05;-0.3181889252722653;-0.00048113362992255706;-0.09384605720437805;-0.01780729970121222;-0.027742411257443894;-0.012552912258444349;0.04354973464828052;3.141592653589793;-3.1318842207556843;3.141592653589793;-2.5569109476012577;0.17028573792209034;0.0;1.8243709253278686;0.539699732585616;-0.4705487808532269;0.08876524176465385;-0.08626622233375938;-5.310166326079907e-20;0.00023304353390047746;0.09771406195333183;0.0;5.81953769817878;-4.71238898038469;0.5535743588970452;-0.6236126754783609;0.03256755946695139;0.9041249426016529;0.0;413.2142214559632;397.66250861377557;11.853849365049689;176.6816287934962;159.6781837545456;119.8577857700861;8.55728478422034;0.0;3.4912423800324635;0.0207017029502159;0.6206893161038207;0.9253729623761108;0.601735494708512;1.226928766473298;5108.372368783848;8026.0;0.7353169088617193;19.0;2400.0;10.0
17;83;R1;23;man;28.0;32.0;22.965868394448123;0.0;2.6649065580322087;0.0;0.4968083634276735;0.8022416754054803;0.3946002313234923;1.5994463190658301;22.4;0.0;2.33125;0.0;0.38985162532563145;0.6282994761642618;0.23529411764705882;1.5268188731995174;5.066666666666666;0.0;1.5235294117647045;0.0;0.2454411598142485;0.39541435443814493;0.23529411764705882;0.5655252603329713;344.4880259167218;0.0;46.29931478329317;0.0;13.579941302485855;6.324555320336759;26.065792159671002;145.0;0.0;35.949999999999875;0.0;15.122717329416696;7.145958638853401;2.0;16.445051698303566;1.0130422638129906;-0.5983516452371671;0.08495072462377351;-0.06639773883493508;1.2260362997049808e-19;0.005726205400505985;0.0;0.08316945732825168;1.008148148148148;-0.5555555555555556;0.07176119160899642;-0.0516955017301038;-2.0355346257922439e-19;0.0049367973409937625;0.0;0.07918217022104815;0.15629629629629627;-0.2222222222222222;0.048479400951557096;-0.027343749999999993;-2.200577973829453e-20;0.0018025032783786487;0.0;0.028746596529019557;1.0130422638129906;0.00011952862193485385;0.13316719748862557;0.001115719559019059;0.033355227392234954;0.03975840122182469;0.014576535443863184;0.09245329627779617;-0.00020966283595193482;-0.5983516452371671;-0.000479069118512992;-0.08612832081995629;-0.01683632955700607;-0.027800662325715462;-0.012409759452787262;0.05833132753374137;3.141592653589793;-3.115957245068116;2.9168922483937587;-2.759284669622023;-0.04998441291158079;0.0;1.6979192475372613;0.3787596461755018;-0.47123889803846897;0.04746472413268374;-0.054274552848502106;0.0;-0.0026016066065946736;0.07667375869202836;0.0;5.81953769817878;-1.666081101809387;0.39269908169872414;-0.42504259580784526;0.02427689447952866;0.5883460478406436;0.0;315.3338807515249;302.12086693215537;3.905269628798901;105.75895456016525;79.65862481470485;96.43885362721994;10.504247285468656;0.0;2.422830720858303;0.024922055911704447;0.5192384208087718;0.8540969922335587;0.5116079369905667;1.2000448045422574;4386.321040702931;8515.0;0.7186235186015031;12.0;2400.0;10.0
17;83;R2;23;man;52.0;30.0;12.242644850732887;0.0;3.2832665525055753;0.0031400966183574982;0.5665091340423973;0.8742234731629229;0.40306715520238445;1.3079161393819962;11.529411764705882;0.0;2.649999999999994;0.0;0.41522530723714157;0.6563848678770281;0.19375;1.1929006224537801;4.25;0.0;1.5308823529411735;0.0;0.2802685480200273;0.41961512221041697;0.17647058823529413;0.6674233939515766;208.12496246245908;0.0;54.3677779174465;0.6500000000000021;14.905635538816139;7.0;22.585211201300655;207.0;0.0;27.349999999999966;0.053093102668994835;14.447090872828962;6.679191653520833;2.054295244008272;16.023411845186647;0.3229047646332551;-0.2853681118994198;0.08079295380369711;-0.07556573206993421;-2.5266796190831965e-20;0.0033518120077626026;0.0;0.05257045662721291;0.31833910034602075;-0.25821799307958476;0.07429917279411764;-0.060002838451557086;2.3055951524134166e-19;0.002897256071131164;0.0;0.04605765343810008;0.171875;-0.1583044982698962;0.0376224529027297;-0.03806228373702422;-7.58003885724959e-20;0.0012229562710294071;0.0;0.030375028327402607;0.3229047646332551;1.9131691333922757e-05;0.11784558317688097;0.0003900781752945902;0.030766143542593077;0.034398863488817544;0.016134371988403697;0.05017732204206262;-0.0001815541031227307;-0.2853681118994198;-0.0006192051890937087;-0.09143120785147048;-0.017129291014270798;-0.025789857573202683;-0.011203017681821506;0.03774660617984191;3.141592653589793;-3.0750244898139694;3.141592653589793;-2.77311592121748;0.2755752382817025;0.0;1.73956907324321;0.37850937623830777;-0.3665191429188092;0.05501355238494297;-0.04619989196455578;0.0;0.0013632979219918762;0.06862597022297072;0.0;4.71238898038469;-4.71238898038469;0.5207045457196442;-0.3601496730697976;0.035689287798847176;0.574761434603817;0.0;559.2542625574519;533.137631461322;18.786599499502753;203.2194931578657;195.74985120117722;145.36937299187352;8.088189963561916;0.0;2.739311909118006;0.031128836780982612;0.567769602308543;0.8759061515849084;0.5160620983063329;1.0840477919246825;4978.48226996459;8470.0;0.6818183813386323;12.0;2400.0;10.0
17;83;R3;23;man;30.0;52.0;14.884975646604197;0.0;3.7825001994052534;0.00412844036697247;0.6759290763398214;1.0379564163684138;0.47241934553819265;1.6766899770638712;14.75;0.0;3.547058823529416;0.0;0.544891640866873;0.83787213752838;0.29411764705882354;1.6038207270714542;5.75;0.0;1.7580882352941178;0.0;0.2835198856870684;0.43476161910540795;0.17647058823529413;0.6526260588146441;238.15961034566715;0.0;62.05570196145323;0.4499999999999993;17.201370857884317;7.280109889280518;27.509061088099077;109.0;0.0;22.306139129657314;0.030231826419055016;13.649677813860798;5.917625829155478;1.6689623551300667;13.066774232117973;0.4565197743416385;-0.5149109871161394;0.08197985678021084;-0.07281074967487074;1.12370751480279e-19;0.0019000198547007182;0.0;0.07672436919806822;0.45609861591695505;-0.5112456747404844;0.06048875432525955;-0.07266435986159171;1.12370751480279e-19;0.001641875498657518;0.0;0.07182338488266891;0.16911764705882354;-0.2759515570934256;0.04346547902249137;-0.03460207612456747;6.610044204722294e-21;0.0005452387910857081;0.0;0.030112610087728277;0.4565197743416385;1.4002809736800895e-05;0.14219033046404822;0.0018954080635759797;0.03825228052212073;0.040146348731148106;0.016331454564156713;0.06988375348169895;-8.39795407680951e-05;-0.5149109871161394;-0.0003187794046519808;-0.15237199086555545;-0.021360408382485013;-0.03550382948739233;-0.014449297348977767;0.06678079473400617;3.141592653589793;-2.9441970937399127;3.1092909906881654;-2.677945044588987;0.1049789557278453;0.0;1.6710226709466436;0.7853981633974483;-0.3753053530109047;0.054574040968763095;-0.04908738521234052;-1.5864106091333506e-19;0.0018162088234788564;0.07512334483515805;0.0;5.497787143782138;-3.88752257088857;0.7853981633974483;-0.5733135972225702;0.03680031808045892;0.6625690001364097;0.0;291.6256659589868;278.8982730653522;3.8873532630375744;168.25603019046767;204.41591310072266;90.23862596675845;8.966772697960637;0.0;4.172536063836731;0.02967844863103938;0.706469634810621;1.0524930563861776;0.5280197137600713;1.396876340630544;5676.452383101825;8073.0;0.6342317435279139;11.0;2400.0;10.0
17;84;F1;23;man;44.0;52.0;11.690173491013724;0.0;3.9482222871964883;0.010331650410787109;0.677318022497636;0.9676032469358681;0.4339027597725919;1.5293072204798093;11.6875;0.0;3.927777777777777;0.0;0.5497586525623909;0.7907146702114087;0.23529411764705882;1.5218880310919851;2.533333333333333;0.0;1.2352941176470589;0.0;0.25798500564855703;0.3612382849421968;0.1875;0.4512375360121506;187.04277585621958;0.0;68.21168445553263;1.0;16.204043206534358;7.0710678118654755;25.312850199031363;137.0;0.0;17.0;0.09788063600810998;10.645590975669073;5.683304971243299;1.9402850002906638;12.3226247660623;0.4712116335998619;-0.5111527555979443;0.07133455432721116;-0.05824701324248802;-4.418315929364775e-20;0.0013523146345127727;-0.0005950326671749543;0.06218360043757069;0.4717881944444444;-0.5110294117647058;0.062240484429065615;-0.04919194540561323;-5.558526491781492e-20;0.0013470950383356593;0.0;0.05975973662809518;0.11810661764705882;-0.18181818181818182;0.026796287954792063;-0.02396193771626297;0.0;0.00018515784422494963;0.0;0.01953518845286956;0.4712116335998619;0.00020313908321546262;0.15314723683852863;0.000830115811476582;0.030502286323548136;0.03300285468518985;0.014338245233459945;0.058838643888193654;-0.0001815541031227307;-0.5111527555979443;-0.0006803030089844;-0.09123720784311991;-0.01606858575084312;-0.02620347198355388;-0.01132782834763598;0.0527264259013371;3.141592653589793;-3.1219873227325885;3.141592653589793;-2.8145794811759304;-0.03825815680994784;0.0;1.8289306280199582;0.5890486225480862;-0.6629088318340163;0.04908738521234052;-0.06417177962430001;-1.4252632030208951e-19;-0.002214070066068651;0.0815431590550147;0.0;5.961434752782944;-4.71238898038469;0.39429779249041025;-0.5431790666832575;0.0044630701529780464;0.6130182294294672;0.0;258.6227096182916;222.03537179748108;3.49256021588295;97.39230381646854;80.83781754148346;71.45452183632732;11.512822634375457;0.0;4.189831951389636;0.03276807996271076;0.7083822202554254;1.0291378056015221;0.4875296470034519;1.5094999070008626;6595.045585059484;9355.0;0.518398661955812;14.0;2400.0;5.0
17;84;F2;23;man;34.0;28.0;8.18408447868943;0.0;3.950635826480211;0.003703703703703712;0.5694821688924281;0.8916772423939554;0.3076923076923077;1.4079727367729877;8.176470588235293;0.0;3.535294117647057;0.0;0.47315988006577037;0.7406324121534696;0.23529411764705882;1.2909735344986382;5.75;0.0;1.6117647058823514;0.0;0.23242093045749104;0.36315285149315724;0.11764705882352941;0.65630711736623;139.12943613772032;0.0;64.26842612419986;0.6000000000000014;14.98187314040412;5.656854249492381;23.455210603245604;162.0;0.0;24.399999999999977;0.07331302622331719;13.644078436714686;7.692041034108194;2.23606797749979;15.151789272783647;0.34631367941264823;-0.22239953503166002;0.07398681762917658;-0.07424534276165157;-1.9597224295782093e-19;0.0022664150283345807;-0.00025675627494064894;0.05571304939114292;0.32374567474048443;-0.2208044982698962;0.05674740484429059;-0.05461617326669229;0.0;0.001487161499734909;0.0;0.04824863427069749;0.3333333333333333;-0.17214532871972318;0.03384395424836594;-0.031603229527104953;1.073820509357923e-20;0.001235865903277655;0.0;0.029455183269679323;0.34631367941264823;0.00015800239014524727;0.13712659996085688;0.0007407407407407409;0.029857045813302653;0.03349351302439007;0.01403061224489796;0.05464420482019446;-6.666666666666653e-05;-0.22239953503166002;-0.00042754109036697565;-0.12473546777055997;-0.015558099614927772;-0.025858123756395558;-0.008939319435772773;0.04160773699527461;3.141592653589793;-3.086602278381645;3.141592653589793;-2.356194490192345;0.8079916463290517;0.7419472680059175;1.8054620676897988;0.3773879152532951;-0.41634859079941816;0.06675455504346713;-0.05235987755982988;-8.053653820184422e-20;-0.0010689004668521253;0.06262185365421352;0.0;6.038206644052722;-3.141592653589793;0.5766478102550645;-0.5553603672697958;0.006816751787209229;0.6313751089923624;0.0;572.0;529.0;11.200000000000003;191.9592875318066;162.0;147.0919064752086;6.553493419428474;0.0;3.838468010922635;0.02371215487585194;0.5761554466936568;0.9060469722910821;0.3802747329966432;1.301646283917273;5887.876144178819;9744.0;0.5625671963090978;12.0;2400.0;5.0
17;84;F3;23;man;44.0;22.0;7.926665834384593;0.0;3.073000604323588;0.006972752628191377;0.631356566938591;0.8795942479499895;0.4550068680800324;1.1760605321823174;6.4375;0.0;2.6705882352941166;0.0;0.475;0.661172190602537;0.29411764705882354;0.9601326510564343;5.125;0.0;1.875;0.0;0.34183168316831686;0.4767077354982716;0.17647058823529413;0.755557169742499;126.82665335015349;0.0;51.07560241174022;1.0;14.70132870565942;7.810249675906654;19.454201011308818;158.0;0.0;21.399999999999977;0.13048132281732305;14.20222274022195;6.439358138319489;1.8439088914585775;15.477469101001676;0.3512820868261499;-0.18823427668625578;0.07269041470994414;-0.060238761409577755;-1.0627328225352964e-19;0.001085746693312862;-0.0003764705882352941;0.04513976220936366;0.2883731617647059;-0.18036332179930797;0.058096885813148764;-0.04904546929065744;1.4105362917286662e-19;0.0008256441756836012;0.0;0.03867150437893761;0.20082720588235292;-0.09558823529411764;0.03752886846991306;-0.033756781579734295;-2.404567194423297e-20;0.00048232526223889046;0.0;0.02526707686247739;0.3512820868261499;3.11109178939839e-05;0.09409792450017088;0.0006258491063909894;0.026811281353379193;0.02902445014747147;0.014742986474842013;0.04273601137253622;-0.00010506331838534139;-0.18823427668625578;-0.0005494686592034637;-0.07912618259692228;-0.01627997123734144;-0.023514575534753793;-0.01171875;0.03237776310838451;3.141592653589793;-3.0940095503128098;3.141592653589793;-2.677945044588987;0.5638550328963484;0.5880026035475675;1.901235522091034;0.3457819718173237;-0.6694862611472467;0.04802026814250699;-0.05235987755982988;5.49615358725325e-20;-0.0055102711091796425;0.07671929640023918;0.0;5.878293520894503;-1.943761285444285;0.7853981633974483;-0.27614950921456105;0.07579324945819504;0.6864813165848833;0.0;444.24580269981163;432.04223733252013;7.479476413454727;178.20203474712255;160.50247836150123;123.39075209882304;14.924235448164174;0.0;2.7984604615724464;0.02479290907693472;0.6548930453200317;0.9340179006855999;0.513501658778687;1.3082181573358311;5101.361060863819;7741.0;0.7416099712151079;11.0;2400.0;5.0
17;84;R1;23;man;38.0;40.0;6.711114847773058;0.0;2.8753459326768525;0.004615995630991735;0.4608032508025456;0.7252764655320517;0.35294117647058826;1.049248979800935;6.6875;0.0;2.504999999999999;0.0;0.32612966601178783;0.5231883322828963;0.17647058823529413;0.9804982068320626;4.0;0.0;1.2968749999999996;0.0;0.2412760782112452;0.37154911263528007;0.2222222222222222;0.5040690941437553;107.70329614269008;0.0;48.2430362040181;1.0;12.375693336252292;6.0;17.87827589540578;236.0;0.0;25.23694712230405;0.1565158627656594;27.89840571073844;8.344562369679226;2.364592039541754;22.807077972284446;0.25332698244562524;-1.2575034309665851;0.07594921795379976;-0.0705010797498488;-8.049610291743814e-20;-0.001516287354959035;-0.00013739522145800854;0.0798556024746267;0.2513020833333333;-0.23529411764705882;0.06252297794117644;-0.05445591839677047;0.0;0.0007732684641883518;0.0;0.04405438521760735;0.18685121107266434;-1.2352941176470589;0.034004367864953235;-0.035052849264705886;-1.0386593924830729e-19;-0.0026139615763333198;0.0;0.0672214868462665;0.25332698244562524;3.8596429903057415e-05;0.12018118494882904;0.000876917664362978;0.02611151433473555;0.029805457047334123;0.013383952470979957;0.04426999006371067;-3.356605800214823e-05;-1.2575034309665851;-0.0004062201779359488;-0.1322076220867423;-0.01384695290315192;-0.03028461347044806;-0.009665462232596504;0.09521718182627409;3.141592653589793;-3.079173843593836;3.141592653589793;-2.819842099193151;-0.28462989134244143;-0.1503381957000638;1.8067821631430365;1.7590178320996674;-0.4003257098782983;0.06573695511902403;-0.05484396537558494;8.309275139864583e-20;0.005398623654549045;0.12083316640082992;0.0;5.961434752782944;-3.88752257088857;0.5553603672697958;-0.7853981633974483;0.051629313783284767;0.845432760483883;0.0;354.4709865902699;289.9084178392977;2.3786445891639167;131.85290577839626;101.53673643728325;101.06387755206417;21.66541074329623;0.0;2.792302593774508;0.02079385539698908;0.4796771478985546;0.8086247673331914;0.4281972157369617;1.42155117634082;4925.525947828412;10314.0;0.6997681198648634;18.0;2400.0;5.0
17;84;R2;23;man;38.0;62.0;7.050239879106325;0.0;3.4834644917565485;0.012270400481782595;0.5602495458613248;0.8793215011551919;0.3142696805273545;1.191036277785125;6.9411764705882355;0.0;3.2113970588235294;0.0;0.4569058077110786;0.7203165782502701;0.1875;1.0864449824785292;3.375;0.0;1.6875;0.0;0.24880429477794047;0.3892112213007533;0.125;0.5842374740178933;119.85407794480753;0.0;57.83866591522371;1.0;14.67968439219763;4.47213595499958;19.754011904296128;142.8355697996826;0.0;25.0;0.1971945703719984;15.244857562402528;7.608565319774217;2.6303837968857167;14.740435096368135;0.2122991521037852;-0.31820562831434196;0.07908698098813113;-0.07876598406954893;-8.669384282090046e-20;0.0015952641576299172;0.0;0.050450332679598676;0.17970011534025376;-0.31487889273356406;0.07042738970588236;-0.0714415929770601;7.58571124682879e-20;0.0011331549701792218;0.0;0.04511348139177006;0.13235828488372092;-0.11241319444444445;0.03964613970588235;-0.03460207612456748;0.0;0.0009398216887346038;0.0;0.02458220948802455;0.2122991521037852;2.3529411764705853e-05;0.11537947313276159;0.000919632554888259;0.02532552443033208;0.030200317173190924;0.014270618646705029;0.03832840420168483;-6.002099242015391e-06;-0.31820562831434196;-0.0004685259387126128;-0.11643723118894227;-0.016407188575753507;-0.028607176207463066;-0.009225006425652564;0.04589799836612313;3.141592653589793;-3.1198569467480004;3.141592653589793;-2.9441970937399127;-0.07179035322154838;0.0;2.044818194336869;0.5235987755982988;-0.5950988987975526;0.09607504449404276;-0.14407659645327764;1.300407642313507e-19;-0.003172482377653779;0.11732353366007568;0.0;5.961434752782944;-4.71238898038469;1.5707963267948966;-0.9521092843701442;0.08229696776292278;1.1555698509088317;0.0;367.3146337583804;325.1511400965047;12.169239473754804;133.3594320164464;110.67917086242366;101.26216352344716;4.767522935301469;0.0;3.291538937252866;0.0234926547606368;0.572308335592046;0.884956274067327;0.3404337447863278;1.0512853510138815;5739.756597349274;9922.0;0.6240071118045436;28.0;2400.0;5.0
