respondent_id;session_id;game_number;age;sex;flip_x_count;flip_y_count;velocity_max;velocity_min;velocity_q95;velocity_q5;velocity_mean_weighted;velocity_mean;velocity_median;velocity_std;velocity_x_max;velocity_x_min;velocity_x_q95;velocity_x_q5;velocity_x_mean_weighted;velocity_x_mean;velocity_x_median;velocity_x_std;velocity_y_max;velocity_y_min;velocity_y_q95;velocity_y_q5;velocity_y_mean_weighted;velocity_y_mean;velocity_y_median;velocity_y_std;distance_max;distance_min;distance_q95;distance_q5;distance_mean;distance_median;distance_std;pace_max;pace_min;pace_q95;pace_q5;pace_mean_weighted;pace_mean;pace_median;pace_std;acceleration_max;acceleration_min;acceleration_q95;acceleration_q5;acceleration_mean_weighted;acceleration_mean;acceleration_median;acceleration_std;acceleration_x_max;acceleration_x_min;acceleration_x_q95;acceleration_x_q5;acceleration_x_mean_weighted;acceleration_x_mean;acceleration_x_median;acceleration_x_std;acceleration_y_max;acceleration_y_min;acceleration_y_q95;acceleration_y_q5;acceleration_y_mean_weighted;acceleration_y_mean;acceleration_y_median;acceleration_y_std;acceleration_positive_max;acceleration_positive_min;acceleration_positive_q95;acceleration_positive_q5;acceleration_positive_mean_weighted;acceleration_positive_mean;acceleration_positive_median;acceleration_positive_std;acceleration_negative_max;acceleration_negative_min;acceleration_negative_q95;acceleration_negative_q5;acceleration_negative_mean_weighted;acceleration_negative_mean;acceleration_negative_median;acceleration_negative_std;angle_max;angle_min;angle_q95;angle_q5;angle_mean;angle_median;angle_std;velocity_angular_max;velocity_angular_min;velocity_angular_q95;velocity_angular_q5;velocity_angular_mean_weighted;velocity_angular_mean;velocity_angular_std;velocity_angular_median;curvature_max;curvature_min;curvature_q95;curvature_q5;curvature_mean;curvature_std;curvature_median;deviation_max;deviation_q95;deviation_q5;deviation_mean;deviation_median;deviation_std;velocity_smooth_max;velocity_smooth_min;velocity_smooth_q95;velocity_smooth_q5;velocity_smooth_mean_weighted;velocity_smooth_mean;velocity_smooth_median;velocity_smooth_std;distance_sum;duration_sum;distance_ratio;corner_count;dpi;sens
14;66;3;25;man;70.0;76.0;14.16986789811394;0.0;5.434355487727597;0.0;0.9282934488447946;1.1933119958487353;0.3758271834539073;1.979145126932175;14.0;0.0;4.875;0.0;0.807437629589994;1.0393814327959339;0.25;1.8972476693580997;5.352941176470588;0.0;2.0;0.0;0.3390408668316501;0.43364998728500304;0.1715686274509804;0.6879811654975633;232.54461937443318;0.0;87.0402154718211;0.0;19.94097033574501;6.4031242374328485;32.78282496112296;124.0;0.0;18.454247605725183;0.0;10.06682158901879;5.363999839719788;1.7130442403635762;10.972916332630849;1.0;-0.6765868248655458;0.12172977029873086;-0.11372074314109049;-2.970297704836216e-19;0.0006274603434986441;-0.0005936777690443249;0.09609692334921677;1.0;-0.6712802768166091;0.11254325259515571;-0.1038062283737024;-2.3762381638689724e-19;0.0007682137310483004;0.0;0.09142915464486147;0.2145328719723183;-0.17647058823529413;0.04867785894314153;-0.045888300173010384;2.9702977048362155e-20;-0.0004356989582404903;0.0;0.03243074372818818;1.0;1.9131691333922757e-05;0.21975572276548425;0.0004334530628057997;0.039049483319690007;0.050816458810363146;0.01563174691120967;0.09709313240556743;-0.00017454906457868978;-0.6765868248655458;-0.000883139048843521;-0.18084002139750646;-0.03285557226978892;-0.043410187262564646;-0.01592515944399779;0.07575395992245881;3.141592653589793;-3.126209251809198;3.141592653589793;-2.8097271055732462;0.23328871850126326;0.0;1.7073643426931058;3.141592653589793;-1.5707963267948966;0.06743099637919958;-0.06558125886128958;1.0396041966926755e-19;-0.0013177351375846462;0.17243875223120103;0.0;4.71238898038469;-2.602576378150081;0.5553603672697958;-0.37496194987320364;0.03355920646152929;0.4944966004889646;0.0;312.9815560658972;281.0181056708201;5.047881118607834;99.88594344942341;68.06344869784834;85.6638454195562;12.918828947573399;0.0;5.229182277024802;0.030709953483617138;0.9647657768972366;1.2823161101298988;0.46935479436568317;1.7696437557905877;13878.915353678527;14950.0;0.7809579547098573;30.0;1000.0;10.0
14;67;1;25;man;80.0;72.0;10.709522750852178;0.0;4.469070843382755;0.0;0.6760093189284357;0.9756560803301422;0.3125;1.6434927487998807;10.571428571428571;0.0;3.870588235294115;0.0;0.5636800320234839;0.8134744752439299;0.17647058823529413;1.559612807080545;5.4375;0.0;1.7142857142857142;0.0;0.28047234638735075;0.4040824338310752;0.17647058823529413;0.6290954576923437;185.9247159470736;0.0;74.54252658716601;0.0;16.212325890269312;5.0;27.18574245033276;100.0;0.0;23.61736649163067;0.0;10.079033545037499;6.0682583276199225;2.363515791475006;10.87943230062048;0.7649659107751556;-4.035398920112415;0.11576517029043111;-0.09153965674434636;3.5113469175639304e-06;-0.0049693378828270926;0.0;0.18324263390777135;0.7551020408163265;-4.0;0.10266544117647051;-0.08222585330428465;3.5113469175642417e-06;-0.005114567114047193;0.0;0.17912188101230042;0.15992647058823528;-0.5333333333333333;0.04754596134353904;-0.03221541394335512;9.25864821389983e-22;-0.0004814061798997096;0.0;0.041436722198785254;0.7649659107751556;8.141585385910977e-05;0.17847053652521952;0.0005760103276228317;0.03142184283077793;0.04078982216671386;0.01227243582736007;0.07650532470838939;-8.727453228934489e-05;-4.035398920112415;-0.0006661348636940746;-0.16754004700537253;-0.02448830696102204;-0.04894011250745316;-0.011533291618885142;0.24329400576887447;3.141592653589793;-3.1207623335535764;3.141592653589793;-2.677945044588987;0.2711021829723882;0.0;1.7526566643416577;1.5045205606465597;-2.356194490192345;0.08442636740153146;-0.07583111124907328;4.444151142671919e-20;-0.0023553587409192336;0.15659791330548964;0.0;6.141288252575422;-4.71238898038469;0.7853981633974483;-0.46364760900080615;0.062374129142262834;0.8598364140057705;0.0;354.252894423669;303.9514559056589;6.318585941639695;105.26016937303851;84.8888285202898;91.02818631406673;57.41927519501797;0.0;4.415165616895688;0.023510877024470342;0.7068541274956868;1.191225824429905;0.3581708485149019;3.2537277779791327;10132.70368141832;14987.0;0.6999316852541596;31.0;2400.0;5.0
14;67;2;25;man;47.0;69.0;9.985483290417639;0.0;3.6884234171331634;0.0;0.6462483976830505;0.8959047461535083;0.3365728004459065;1.3598539714765827;9.722222222222221;0.0;3.260526315789473;0.0;0.533288903698767;0.7404276087812934;0.23529411764705882;1.2463265695449566;4.1875;0.0;1.9277777777777756;0.0;0.29090303232255915;0.4027042748270493;0.16666666666666666;0.6231032621954731;179.7386992275175;0.0;63.1055664092493;0.0;15.034042181758412;5.830951894845301;22.58416062294694;135.0;0.0;17.0;0.0;11.230219471555364;5.90158955106649;2.3851391759997758;12.77013562296597;0.367796896347045;-0.2773500981126146;0.08501558861361938;-0.09030871989265235;0.00011368997054278735;0.00039166227048557196;0.0;0.06013786511279444;0.3272058823529412;-0.2571231617647059;0.07608131487889257;-0.07984909650134563;9.99666777740753e-05;0.0002626316641490103;0.0;0.0553383390314389;0.1875;-0.15384615384615385;0.03455882352941175;-0.037889273356401375;5.414861712762419e-05;0.00028630997380398265;0.0;0.026371068923069514;0.367796896347045;5.486968449931413e-05;0.15605672172015764;0.0005665604173096967;0.02736797315564079;0.03367875518170929;0.01072325091208576;0.05826044097094803;-2.6346471583414688e-05;-0.2773500981126146;-0.0007275286452054096;-0.12404512351914024;-0.02161897543527894;-0.030258158169190773;-0.010614839117495571;0.0469663770294629;3.141592653589793;-3.071938079861225;3.136831648352778;-2.442983892909999;0.4377052201173383;0.0;1.6538149121463348;0.5880026035475675;-1.3744467859455345;0.04908738521234052;-0.04345531845967159;-0.00017628589804631208;0.0013969807564601679;0.07685329772105082;0.0;5.497787143782138;-4.71238898038469;0.44945790354038645;-0.27450402446774813;0.016434139462067402;0.5559272706496047;0.0;428.0298719154941;394.70508044387464;12.674981456587886;155.26782954119088;130.67913212558452;123.2573890245491;11.61572913480851;0.0;3.5501289798783273;0.029038199023123268;0.6872771240373484;0.9472197520516437;0.3701952781384067;1.3060956156403922;9696.957207234176;15004.0;0.7086542891025092;15.0;2400.0;5.0
14;67;3;25;man;66.0;58.0;11.001597895305936;0.0;5.126014673817037;0.0;0.8659469937727942;1.1756636315836118;0.42418250299576343;1.8018030293838052;11.0;0.0;4.879411764705878;0.0;0.7273274478330658;0.9892783633195328;0.23529411764705882;1.7416791172571127;4.333333333333333;0.0;1.8235294117647058;0.0;0.335741037988229;0.45328948616895814;0.1875;0.6413965661101049;176.02556632489498;0.0;85.23056747344972;0.0;19.55836775059035;7.0710678118654755;29.876303385121076;132.0;0.0;18.899999999999864;0.0;12.053562188646875;5.8147796753458385;1.9204713905827424;13.141576534400652;0.5700442657093924;-1.8070158058105026;0.10989486863156266;-0.11054801660576162;2.524584191897761e-19;-0.002689096499382031;-0.00041438407383594117;0.10372922297467596;0.54320987654321;-1.7142857142857142;0.10511623734461097;-0.09522193987889271;9.281559529035885e-22;-0.0022472572801269077;0.0;0.09769561132421488;0.1728395061728395;-0.5714285714285714;0.047330153466615225;-0.03955810265282584;-7.425247623228708e-21;-0.001235918880021699;0.0;0.03708065505601642;0.5700442657093924;7.971938775510203e-05;0.19554414472097956;0.0007253391035259505;0.03446633577860836;0.04197888988453798;0.013613826216114216;0.06805303324253781;-0.00021626297577854677;-1.8070158058105026;-0.0006749530278942047;-0.16543003236402404;-0.026718196751619072;-0.04264839713192146;-0.012199631350068987;0.11633190944697908;3.141592653589793;-3.125465019746157;3.141592653589793;-2.732445755422471;0.30537238536511446;0.0;1.906704969967503;0.7853981633974483;-1.5707963267948966;0.05235115206705717;-0.054513720073866345;0.0;-0.0005438900835085187;0.10243082572389284;0.0;5.81953769817878;-3.9269908169872414;0.41528030897235957;-0.321558015741937;0.036117525665936505;0.6883637808712899;0.0;517.0818651176476;449.3289200600789;22.38058410077107;232.35967728748884;229.17614031014116;134.6434272417852;11.222356557671826;0.0;5.175345994030869;0.026850629936355272;0.9133766494923259;1.2736685449362373;0.4304375944553236;1.7681476560833338;12947.63945089081;14951.0;0.6715083987821794;25.0;2400.0;5.0
14;68;1;25;man;61.0;61.0;15.294121624009664;0.0;6.140192999081605;0.0;0.9543169554691234;1.3962047629302363;0.5156049570203809;2.1834786823652927;13.5;0.0;5.8700000000000045;0.0;0.7751684568683701;1.1461657871389799;0.32291666666666663;2.0075167685346496;8.941176470588236;0.0;2.3878676470588243;0.0;0.39282140236173196;0.5648014892701919;0.1875;1.0269764532108019;244.70594598415462;0.0;108.06099104073006;0.0;24.081240480684684;8.773298588520893;37.75908255446352;124.0;0.0;17.73215908221292;0.0;12.138794204564173;5.704838167709087;1.4455509232935873;14.225999382496404;0.638122831741244;-0.6510484699703117;0.12210034334667508;-0.11579751305035507;2.6699263782744274e-05;0.003272333393873749;0.0;0.0923838818829511;0.4540441176470588;-0.5899653979238755;0.1098480752595156;-0.09159382809496347;2.084862232303667e-05;0.002782180487890975;0.0;0.08180739339633807;0.5148974710294699;-0.28092560553633217;0.04498269896193771;-0.04536115916955017;1.6678897858429693e-05;0.0013163710702980718;0.0;0.04608308369807376;0.638122831741244;6.503642039542143e-05;0.24881212389684815;0.0006107803834003529;0.040298982822440835;0.05076627666585742;0.016435986159169552;0.09005449382907794;-5.739210284664825e-05;-0.6510484699703117;-0.0012120709144685256;-0.18324123067684853;-0.030292689030752877;-0.04254482965916659;-0.01439986755029483;0.07233534812998406;3.141592653589793;-3.133780312529692;3.1315511323270413;-2.848674114694421;0.17220628488684156;0.0;1.786064503442506;0.7853981633974483;-1.5707963267948966;0.0646532968850756;-0.05418841494628656;-0.0001645774709030784;-0.001543157717388565;0.10770064257585707;0.0;5.497787143782138;-4.4674103172578254;0.5553603672697958;-0.40520491703388245;0.024546842066809675;0.5888874910151798;0.0;523.5343803279875;300.96579570762924;6.639912209590215;124.67361570496581;104.5898381674906;99.83184550398536;9.589932933830482;0.0;5.663516832206554;0.040274529261431706;0.9913525174603698;1.455576706315366;0.6131909959820278;1.9181366131340556;14304.256845526703;14987.0;0.5207215282945518;21.0;2400.0;10.0
14;68;2;25;man;54.0;51.0;13.067881666513513;0.0;4.787302142458473;0.006488549618320621;0.6708599008634809;1.0518555567148986;0.3644344934278313;1.7929764698699766;13.0625;0.0;4.0;0.0;0.48855827606911734;0.760783560359161;0.17647058823529413;1.5733167396674779;6.9411764705882355;0.0;2.6283088235294114;0.0;0.3605310561078124;0.5732206286061454;0.1875;0.9689287767712746;209.0861066642162;0.0;82.0545236613966;0.8500000000000014;18.020643466026375;6.324555320336759;29.835999253527334;131.0;0.0;22.0;0.06504497222209542;12.103577881282373;6.551675040345192;2.360495812716115;13.773227832452326;0.8132620585776107;-0.4006388183370203;0.08030210041793619;-0.0795404466645042;0.00013185826523485453;0.0021728272184402876;0.0;0.07171880534264068;0.8133506944444444;-0.35294117647058826;0.05984833035231702;-0.06360294117647058;0.000108412836079792;0.001763027396854503;0.0;0.0665025412916692;0.23183391003460208;-0.20013786764705882;0.04927614379084961;-0.041704963235294115;7.505504036293282e-05;0.0011486541859715878;0.0;0.03379553537511658;0.8132620585776107;2.7008048398422768e-05;0.1436238864261948;0.0005147566739152109;0.02885379193361101;0.035040030642844146;0.011212020129557607;0.07499308227892681;-0.0001048547761350531;-0.4006388183370203;-0.00040738981801422626;-0.14612915454023037;-0.01900124115856913;-0.029957108514258434;-0.009854190762863785;0.05395958102262406;3.141592653589793;-2.976443976175166;3.141592653589793;-2.356194490192345;0.599937781276653;0.6747409422235526;1.695208925771752;0.3602524495583165;-0.6797818477516622;0.04619989196455578;-0.04006274344452343;-4.039927037193733e-05;4.431430592111045e-05;0.06471245376981775;0.0;5.695182703632019;-2.602576378150081;0.46364760900080615;-0.29842827620354434;0.04181507983612409;0.6066788015600229;0.0;577.5166920938115;487.32186218941547;17.22684482329766;215.34367253048754;220.07328999769635;146.85241810295324;8.758485983158735;0.0;4.816100630483352;0.023324832068422167;0.7030172737097576;1.0811242493920905;0.4240596757880478;1.6173218019391755;10055.519054042717;14988.0;0.5719874572825396;15.0;2400.0;10.0
14;68;3;25;man;80.0;54.0;14.344532930702206;0.0;4.87201195708049;0.0;0.7742019665079545;1.1354822333063503;0.4229097621757737;1.858317208357151;14.125;0.0;4.7617647058823485;0.0;0.659501807955002;0.9685854167055998;0.25;1.7686174440144258;5.555555555555555;0.0;1.8235294117647058;0.0;0.3058122405249766;0.4483981274549105;0.17647058823529413;0.6896983249751486;229.5125268912353;0.0;81.83443042055521;0.0;19.016335802351644;7.211102550927978;30.665555629996934;157.0;0.0;18.0;0.0;11.702576060889012;5.43323742297836;1.6276415592579392;13.623296960344936;0.4425008955247429;-2.85659872050661;0.12136979540917003;-0.11105026690357175;2.992264412827277e-19;-0.004839972163718805;-0.0007581032881976047;0.14252345990998275;0.43944636678200694;-2.8125;0.11449435012975778;-0.10951557093425607;1.1151295948424633e-20;-0.004758505493866798;0.0;0.1387918506373683;0.1769269269269269;-0.5;0.04400180903031406;-0.041522491349480974;0.0;-0.0007684181284169554;0.0;0.0364362668447126;0.4425008955247429;4.0569597143900364e-05;0.20212335381343408;0.0008284814511636002;0.03893927998131911;0.04868921799741025;0.020847203012592092;0.07348319059476927;-0.00012813449742482877;-2.85659872050661;-0.0008444239209371377;-0.19757457261596328;-0.027796017944111837;-0.04906140743844862;-0.014361555117546705;0.17332918081490367;3.141592653589793;-3.1058935409104693;3.141592653589793;-2.677945044588987;0.5111899714914311;0.0;1.8293710469829376;0.42290670336785674;-3.141592653589793;0.055595288630575425;-0.0678986273984781;-8.921036758739707e-20;-0.019252344219369343;0.23426216322521287;0.0;6.064516361305644;-2.602576378150081;0.5862349868951361;-0.22045512925503108;0.09586208983615686;0.6740366825129946;0.0;691.3785388799713;603.255080972327;10.637660149603263;244.248400364183;229.01707781939888;180.9993654537586;87.19900213463653;0.0;4.996013848411205;0.027130405137948795;0.7949398282823166;1.3182959482681627;0.5030690990796856;3.896818039162414;11561.9321678298;14933.0;0.5328603053874023;33.0;2400.0;10.0
14;69;1;25;man;56.0;76.0;14.938392000331078;0.0;6.595135973871319;0.0;0.8837351228621375;1.5261721476595267;0.6253026948667442;2.1713668409372837;13.266666666666667;0.0;5.588235294117647;0.0;0.7112163875358645;1.2335871303722166;0.4117647058823529;1.942105880463374;9.411764705882353;0.0;2.823529411764706;0.0;0.38700206845933144;0.6673298793554401;0.23529411764705882;1.1427741711735904;224.07588000496617;0.0;115.32429058070149;0.0;26.974619727769557;11.180339887498949;38.01542695061059;206.0;0.0;26.666666666666664;0.0;19.46500886555452;6.495170049114371;1.1469246887266566;19.5176164050253;0.5214424761211824;-0.5041944324697226;0.12436869768093888;-0.0974940200211073;3.924970268350112e-06;0.0037464568962457413;-0.0008642575487495273;0.08672884359297504;0.49524221453287204;-0.4679783950617284;0.10585544021530179;-0.08749695629885942;3.924970268350099e-06;0.0031208572772704417;0.0;0.07394381344597654;0.48041000939849626;-0.35532407407407407;0.05840211785250163;-0.053748713160477864;0.0;0.0017275269870052805;0.0;0.04969960714188687;0.5214424761211824;5.827166249053085e-05;0.19668325487199248;0.0009461064303129201;0.040955158443861196;0.05525645363118847;0.027432150220428005;0.08451689788078827;-5.655699955284824e-05;-0.5041944324697226;-0.0010796839429796513;-0.1463838690516973;-0.02294136795295102;-0.040458468481587455;-0.017927572938403358;0.06396208446575041;3.141592653589793;-3.100519874999339;3.141592653589793;-2.718348412361851;0.23510248416045412;0.0;1.8489726992206137;1.5707963267948966;-0.3879691798785853;0.06057790238596013;-0.05090437636317241;0.0;0.0036851391746173423;0.10464023309704468;0.0;5.81953769817878;-1.5707963267948966;0.28137854333834267;-0.33118943194033346;0.020236889630414718;0.5173587569326059;0.0;313.5942140302681;266.82650849448805;21.039074967107624;134.2851919160656;127.04246483541264;73.81586008748303;9.786572323803272;0.0;6.417618637899677;0.031949744816387446;0.893698929884126;1.5654208757913792;0.7654710913474722;1.9627030667823193;13244.538286334853;14985.0;0.43910253643142316;23.0;2400.0;18.0
14;69;2;25;man;52.0;65.0;13.194755113301648;0.0;4.718727785073027;0.005324598975392634;0.7303195982946583;1.1930645915532956;0.47058823529411764;1.8370409405915433;13.1875;0.0;4.24117647058823;0.0;0.6084955988263537;0.9890745334315402;0.3125;1.7193774783777196;4.75;0.0;2.3042279411764697;0.0;0.2948786343024807;0.49417390253627036;0.17647058823529413;0.7872529257744477;248.0020161208372;0.0;84.31456595798572;1.0;20.66391074722018;8.06225774829855;31.982582691858436;243.0;0.0;31.646916137424373;0.08368519796523627;22.203999462703678;7.638906590741128;1.7959786703810408;20.79961143329821;0.44960946939306623;-0.4091913924068972;0.10221042216748118;-0.09687925606950555;0.00023576513109714177;0.0020121541911235752;-0.0003958140122736933;0.07575388740724424;0.44921875;-0.3715277777777778;0.08906394976291145;-0.08992620025951557;0.00023339557215257414;0.0013892485515525376;0.0;0.06896499513947228;0.21788194444444445;-0.1972318339100346;0.053661263992537296;-0.042949826989619376;3.334222459322485e-05;0.0011289113877622806;0.0;0.034836322792685;0.44960946939306623;6.103515625e-05;0.19765803889680136;0.001023681062356872;0.034249464896381684;0.0446937015594116;0.01652892561983471;0.07234740123517099;-0.00015058823529411763;-0.4091913924068972;-0.0006964135023826241;-0.16811780613614147;-0.02097690982198383;-0.03647053564856216;-0.014239711061893942;0.058083896268253554;3.141592653589793;-3.1375604173786997;3.141592653589793;-2.677945044588987;0.4456713554417108;0.3352607789902746;1.8019781015016203;1.5707963267948966;-0.3817820692607092;0.05389371830298032;-0.04931437025603834;-9.462326927458102e-06;0.002191053807346206;0.10335540769234364;0.0;5.497787143782138;-4.71238898038469;0.5553603672697958;-0.3939552116064775;0.0330498580230499;0.5652468044175731;0.0;301.8285128101986;286.62055990928843;5.372013610194066;163.14857850525283;184.64301847507397;94.36713107717831;10.14738556479213;0.0;4.708854809338301;0.0315494936579273;0.7545956988377266;1.2249905707172493;0.525221101110176;1.711418674248703;10951.872696026694;14995.0;0.5996810833859528;24.0;2400.0;18.0
14;69;3;25;man;56.0;70.0;18.40762968037512;0.0;5.182742856523434;0.0;0.7812340997891863;1.3126916226234597;0.5029290430140138;2.227138556238175;16.823529411764707;0.0;4.270588235294116;0.0;0.6407041877834089;1.1162836187856224;0.3125;2.0571184295896807;10.176470588235293;0.0;2.3117647058823496;0.0;0.3268871699119765;0.5044277934502565;0.16666666666666666;0.975442919538351;334.8611652610676;0.0;105.8822468661146;0.0;23.95784572686838;9.0;41.95393102183886;139.0;0.0;28.97366596101005;0.0;11.822116052270164;6.274153271191354;1.520526224699857;14.334298834151936;0.6510548305754301;-0.4542082622607224;0.134811034138293;-0.09838161661789029;5.2718685985735907e-05;0.006678047079526315;0.0;0.08674862680522395;0.6354166666666666;-0.3737024221453287;0.11043598615916954;-0.08806228373702421;5.0013336889837584e-05;0.005475649565936076;0.0;0.08051574624380768;0.21799307958477504;-0.26059688581314877;0.053692617249602524;-0.0369281045751634;1.6671112296612422e-05;0.003035729164892247;0.0;0.03792260911859839;0.6510548305754301;1.7720303330270823e-05;0.18060800840495922;0.00046304112937930065;0.04003030037406054;0.052046270946681204;0.022202004522241886;0.09012278310401262;-0.00010813148788927339;-0.4542082622607224;-0.00046883251885322425;-0.15099702166101647;-0.022084137929827354;-0.03648801486164579;-0.013437197815436121;0.0607075774933893;3.141592653589793;-3.110833127519324;3.141592653589793;-2.8148631032456066;0.2682361016120555;0.0;1.6996631716199053;0.3879691798785853;-0.9935724587971574;0.056525651363395726;-0.06564724120539349;2.145575849537498e-05;-0.0015117873298407295;0.08400324225836757;0.0;5.497787143782138;-4.71238898038469;0.40951539473538784;-0.4074615586976084;0.012641850488575098;0.5595311004108929;0.0;449.23671810938174;336.9340936145024;3.5921577914495373;143.3450903466362;105.84795183614325;109.3212983212608;13.642355738528211;0.0;6.912718252375743;0.018714853677229307;0.819758680189526;1.4375859504013104;0.5937655492273904;2.1898226240914127;11715.38656043864;14995.0;0.5443356118499696;23.0;2400.0;18.0
14;70;1;25;man;50.0;40.0;12.249716550008639;0.0;4.094795541681985;0.009423076923076925;0.624944556900261;0.8789984805061652;0.29411764705882354;1.585829496388314;11.833333333333334;0.0;3.782352941176468;0.0;0.5176117411607738;0.7337525036432486;0.2222222222222222;1.4752340075396388;5.352941176470588;0.0;1.735833333333333;0.0;0.281054036024016;0.3869149387065116;0.125;0.6505530406531732;243.402958075698;0.0;73.56240015200979;1.0;15.158444834846136;5.0;28.07257663956714;166.0;0.0;33.14999999999998;0.11147928934868781;19.360929983344324;8.082612644127728;2.91547594742265;17.58694211922523;0.28754844260217294;-0.2231671702846939;0.05677384334782591;-0.052686785999641286;7.497144439250799e-05;0.0015524707731938098;-0.0004835787148572217;0.044683154238553985;0.25911458333333337;-0.1875;0.051719290657439444;-0.047879901960784316;5.493858650865276e-05;0.0014135096664735323;0.0;0.040802527781481066;0.1748148148148148;-0.12109375;0.02422145328719723;-0.0223202614379085;5.101440175803471e-05;0.0005083105494227315;0.0;0.01958807654692231;0.28754844260217294;6.609822195782934e-05;0.1293750977673601;0.00025318169165173003;0.021265483736466504;0.02734503387290284;0.009848665162276872;0.046729751755469146;-0.0001815541031227307;-0.2231671702846939;-0.0004835787148572217;-0.08821792620229074;-0.014303018604860463;-0.019512914173019334;-0.007737259437715535;0.03187220638600239;3.141592653589793;-3.0810606338076862;3.141592653589793;-2.6035167126122807;0.28477571130709006;0.4636476090008061;1.8124519856781227;0.3935119286711481;-0.3879691798785853;0.04619989196455578;-0.046919729244576484;4.992515327041472e-05;-0.0015703463898278321;0.06849917047325459;0.0;6.1588303126328245;-2.602576378150081;0.5553603672697958;-0.49513195883786343;0.056737218255934405;0.6507737940266467;0.0;310.6308655321804;289.0166206642836;19.82785494494297;130.9211014319744;109.0458849255194;95.24110301450656;10.99243681558113;0.0;4.1527416581111405;0.015923577715456765;0.6625234975078695;0.9287243653080478;0.31103457709233956;1.5345672301357112;9367.918907934913;14988.0;0.5598117221793344;24.0;4800.0;10.0
14;70;2;25;man;53.0;57.0;13.809530223725933;0.0;5.3757227634370315;0.011088709677419355;0.7932805482618815;1.1231250749312347;0.37841351252572664;1.9546247814648616;13.625;0.0;4.478594771241816;0.0;0.6523387260542882;0.9220797273378186;0.28174603174603174;1.7911732619300815;6.2;0.0;1.9411764705882353;0.0;0.34116293237663303;0.4902404198778942;0.17647058823529413;0.8850924799201395;307.92369184588574;0.0;95.82073021728452;1.0;19.79583368154187;6.324555320336759;35.78604832551418;232.0;0.0;19.079826166426045;0.09803744586436973;19.38897310511681;7.252225350176588;2.274227992755619;18.8674155896689;0.614098614711007;-0.7071067811865476;0.0782610197745637;-0.05811016702968694;0.0006955916752190444;0.0040664859464245124;0.0;0.06091394861075727;0.4117647058823529;-0.5;0.07467830882352942;-0.04844290657439447;0.0006844318087802823;0.0034239409543874123;0.0;0.05052686845538928;0.47058823529411764;-0.5;0.041939848856208994;-0.026834856185121107;0.0001241002730206007;0.0017267355202304191;0.0;0.03614905393565579;0.614098614711007;7.831466833737959e-05;0.12147377379144646;0.0006819155520621747;0.026118756924834226;0.03124119137827478;0.011310411847427244;0.056893526967579176;-0.00021455152342194798;-0.7071067811865476;-0.0005733944954128441;-0.0937312355237133;-0.015248274536586746;-0.02400821848238861;-0.009039475803290849;0.05377183809280659;3.141592653589793;-3.112189365385788;3.141592653589793;-2.834245408488009;0.6007135991676193;0.5237590023314606;1.9560102311040717;0.39269908169872414;-0.7853981633974483;0.05555855429045852;-0.05795595112510076;-0.00020051598949122202;-0.0003933520968296655;0.08311857679043207;0.0;5.497787143782138;-4.71238898038469;0.5553603672697958;-0.301161599017554;0.03565292011143104;0.6889052391564405;0.0;495.25955204194486;447.6143707418136;25.1487144386663;205.10238561470584;180.14082999330248;141.76082069858253;12.59368001940402;0.0;4.688895651326743;0.024966466706379836;0.7706972069616203;1.1291950913125461;0.4238262795202643;1.7788568224902175;11719.133539472787;14773.0;0.6372586845455618;25.0;4800.0;10.0
